X,Y,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10
1,3.665243736111858,2.6285303353637732,1.404582235190559,6.02621674542275,6.358082898117501,13.188291567094046,0,0,1,0,0
1,1.6420353700747816,7.9926644182992606,2.7352835408933815,2.2866060172305716,0.8505612233894718,1.0728874177025858,1,1,1,0,0
1,1.724849074964574,0.8440145448524996,8.968393880731341,0.7199687535420592,6.770983499191846,6.040039605741245,0,0,0,0,0
1,1.7014734606646655,3.2416523842802705,2.93019988535967,6.135379422002346,2.633328886224892,6.459496053761392,1,1,1,0,1
1,3.6884372370248153,9.63901130217209,7.328295803422741,3.620897436163116,1.345746505562949,2.3122631033206185,1,1,1,1,1
1,2.047230620822297,4.960544264144504,2.464891127520513,1.9473272366170313,1.015005906320316,2.1141249768935833,0,0,1,1,0
1,2.7774786051728437,1.1623933245669549,0.7472217179231561,1.497976305658116,7.452357704128146,1.4090612258667912,1,1,0,1,0
1,3.224519819140247,8.29177449900381,5.175595179095742,4.342562669287375,2.976892883488222,8.634028303812233,1,1,1,0,0
1,3.86527841108452,2.2554101939527733,3.3859662754421156,10.05504474728165,1.0377774654795553,6.4262699910155625,1,1,1,1,1
1,1.9993858012123553,4.105131133750584,1.9317693877888862,0.5386255496969323,0.6702637354308377,3.991917773371696,1,1,0,1,0
1,1.4265251188894978,3.4260660103967546,2.0475592596178043,1.6682845362329453,2.7625769987299473,0.6008437716395446,0,1,1,0,0
1,0.6836800847633433,2.5828619665641326,0.7525869706728894,2.85959087247451,1.2708524642346866,2.491837496901774,1,0,0,1,1
1,1.3712848187816924,0.6727137141930378,1.6431821878955248,3.18607223825387,9.119735558305754,1.6177179471458067,0,1,0,0,1
1,1.7004421032298336,0.09371122840435098,9.812985535487371,1.4755378447318233,1.6187204218153457,1.9564856825117787,1,0,1,0,1
1,3.9112238197355556,1.2939162337297725,3.0326035964054845,8.686995025289049,15.106887138697127,3.566027852784304,1,0,0,1,0
1,2.3356776066219362,6.5542442788538855,0.9684364651278512,4.604344268750581,4.427064234301041,0.45385683382329556,1,0,0,1,0
1,2.065422912404361,5.385534698696551,1.2690386338208128,0.6569857953492166,3.990973999159785,0.7306599824852152,1,1,0,0,1
1,2.6443076370429677,1.4421054319281505,7.366289200660779,3.2945247050891475,1.0274873563020541,6.16376922488096,1,0,0,0,1
1,2.698383473551006,7.5552101984948,7.556495950308918,1.5834667737886783,1.9641425531386174,2.0305894503964463,1,1,0,1,0
1,1.6049929822170186,0.3782043197414857,5.122492216756458,1.0331468841477403,0.5753426475209361,4.252376879987871,0,1,1,1,0
1,1.1651454734784668,2.0409701530218305,5.757749074605897,15.149597324589687,2.9318300878575214,4.329258553216934,1,1,0,1,0
0,0.10151065215004274,1.8059984499759385,2.9580473935436076,2.9415009468035693,0.5484001223085697,2.091615430520513,0,1,0,1,0
1,2.8041449781786945,1.7888235976928988,1.3527019921951924,8.092796687874463,2.8894049761780205,3.173061968647224,1,0,0,0,1
1,1.9014005427166443,0.10677846824474885,8.098867539687918,0.16616250614758374,0.5516181905007391,1.0796568961520259,1,0,0,0,0
1,1.6453983261696021,9.494818292287427,2.941339868240682,1.237364814757822,1.3790940480477738,0.052979082713798094,1,1,1,1,1
1,2.6705164442782534,1.7660146979264868,1.1530082372274733,0.30309002456670314,11.856051477561692,0.5641709679385429,0,0,1,1,1
1,0.5656246772674898,0.2633443535886611,0.7604325227197248,0.22633011892600763,16.364807793291707,14.676671511796533,0,1,1,0,1
1,3.832594257411838,0.13784774887717405,11.368747464084587,2.0675308565789026,1.3612765338915298,7.023109181740782,1,0,0,1,1
1,2.2253000661689466,1.7903105615571362,0.8739045095919744,1.1301855132628322,0.8002735525143244,3.3919135428636533,1,0,1,1,1
1,3.551036745404038,1.3565780884729635,2.9124090379062615,13.129228057500663,8.44493287965507,3.6897074908102536,1,0,1,0,0
1,0.4443129000453854,0.8132729718865307,6.581098675548952,5.418592391140434,1.8489090912950197,0.011722768035868872,0,0,0,1,1
1,1.918465486098761,5.415388746295659,0.9351087378634856,1.7821697172028257,6.279384477053619,6.333280243097432,1,0,0,0,0
1,3.066602741705048,9.36734865104756,3.519539736033385,5.482449296227888,7.4771568537382835,3.2201405617967547,0,0,1,0,0
1,1.4666321332740755,0.3764092763882917,0.38456163293318557,11.570240052941998,1.6631027247457701,0.6428345840063984,1,0,1,1,1
1,2.4679979452991816,13.873884638067324,3.3371079978534692,7.268712374268143,8.121758948117325,3.78820236416683,0,0,1,0,1
1,2.446572819529518,0.7975790186689342,3.216129396672708,1.3359598265456636,4.028675972834151,4.806055616365607,1,0,0,0,1
1,0.40972330296509507,0.5692366026504938,0.06957838902709412,0.3808443818171521,0.7049194227567451,4.509731738159809,0,1,0,1,0
1,3.3511656490110973,6.313939305356435,9.245426656009595,6.59964300918618,3.1958122068976063,1.405367352844827,1,1,1,0,0
1,1.9994907251895129,4.2689966127898185,0.4188513385772756,0.687749101214892,2.8737912450663834,2.45320019427191,0,0,1,1,1
1,0.9456296087649629,0.19955499887697767,0.7725344894848771,1.9656091657715118,2.8007591034313704,2.932216114367662,1,0,1,1,0
1,3.18558446710104,1.4666205508282777,2.9092379236722743,3.5750635140996834,2.287703945160688,9.554007364297783,1,1,1,0,1
1,1.926978664738754,3.938102442732167,1.0719736708846463,1.9847674298125153,2.08920125905972,0.07965717794127314,0,0,1,0,0
1,1.907142152668234,0.2154508518694043,10.407223953084138,2.5404766316246468,1.2015350011461259,0.06333952672447835,1,1,1,0,1
1,0.8084167648685929,0.5288572368279489,3.815905158752442,0.24961072990459593,0.9353651391142083,3.1122869229635772,0,1,1,0,0
1,1.067854111456978,0.14010772118768003,1.1240329568943972,2.4968988045844496,1.708508974264096,1.2792566059825878,0,0,0,0,1
1,2.237407635760027,2.767392169523129,4.9959766158371,4.166537078112571,2.0729039614261473,3.3833156127372073,0,0,0,0,0
1,1.6894207601076625,3.36117233761753,9.131661442910435,6.982127119682331,0.4931125741015632,1.052806959711965,0,1,1,1,1
1,1.2399406137878681,2.3942074681474916,0.13724300028389685,1.0165929201215402,2.0390107498165646,4.259443370150778,0,1,0,1,0
1,2.3807250109529985,2.213649776610211,0.4647579269071137,12.161183915898611,2.370090554300445,0.5499516005755282,0,0,1,0,1
1,2.165161097016877,0.676617107529444,1.9876510744871552,8.769757459670272,0.7926406410527543,5.209570263725459,0,1,0,1,0
1,1.5522779376545266,3.996176774384669,0.04877133460250719,3.243583829534214,1.8457803474731307,1.9566471187754768,0,0,1,1,1
1,1.8745652861766935,10.811520874124641,2.2975067165022236,2.4672174083973957,5.5968681623941805,0.14739488413912302,0,0,1,0,1
1,2.4456740870228275,0.1929403981287046,0.6317552879948827,6.250265667344541,5.0390667550476165,2.376806346383192,1,0,0,0,1
1,2.298926370635804,6.65127103729673,7.6789945273651785,2.6261647187468804,5.939342363088607,6.356816762660647,0,0,0,0,0
1,1.1928130724835915,5.340548194038381,3.4575802830162305,1.5863615851281172,11.45081079304583,1.8103990582343052,1,0,1,0,1
1,1.4806934354872694,0.08578900002381433,2.1781454082231533,7.2274723802645955,1.3098854094899592,2.8829674193547405,1,1,0,0,0
1,3.483658323625847,3.077090973141987,1.8419379171936723,0.7959790606360186,2.201089318583172,15.79271936297143,0,0,1,0,1
1,0.37236772746255964,0.876532799561651,1.74601260240481,4.720402784216832,0.09617278836034872,2.23462065258471,0,1,0,1,0
1,0.9841860473671349,0.9453341166092516,0.1349478947988672,7.515794051808207,2.9652417685103534,0.1730814522909948,1,0,0,0,1
1,2.9830755680330037,0.3932417796285857,13.237829486656022,1.472396891320651,2.7230517844069357,11.13219214937183,0,0,0,1,0
1,1.540699743665352,4.467239590173442,3.471209095584403,9.811337305158245,1.0991161930619167,2.1528574763448267,1,1,1,1,0
1,1.9267459171507961,4.849160960060398,3.161899807276936,0.9029728980454182,0.7039703141953814,1.3254709274735907,1,0,1,0,1
1,3.3777919426692096,1.2338930175197336,9.474125695484405,2.4560347285979187,5.273943677285878,17.987440067580675,0,0,1,0,0
1,2.2319846189276706,3.7250686729859614,4.936816321826628,2.7737891391548883,4.0097600957139825,5.051162705532215,1,0,1,1,1
1,1.1795114954003503,11.67597899215543,1.3617725950241835,2.5804817062960517,0.8633519726040049,1.4449009855600996,1,1,1,0,1
1,1.3790276628598916,1.616367915942748,0.5217166589336656,1.7817588998462912,13.798633339344072,6.117295926983768,1,1,0,1,1
1,2.911993858327407,0.05792896040554968,1.366266111954048,6.139394070287752,9.690003548179234,7.244658087079432,1,1,0,0,0
1,1.885550628358648,2.102396591174487,0.24981611772618728,1.352062641772647,2.6548506180716966,15.40846993764672,1,1,1,1,0
1,3.778596159149321,3.7281683283701237,2.3272461329532854,7.357034507082769,6.457149376267544,8.717995169944789,0,0,1,0,1
1,1.3407933747799747,0.8607210699639091,6.171373798137888,1.061964455585112,7.740778276159778,5.964612115832296,1,0,0,0,0
1,1.3874682174651791,4.819480399883882,1.2340591447204463,0.029564514114586785,4.678766707004618,21.976381277876705,0,1,1,0,0
1,1.418858674903884,0.7167559302581593,0.6021859198360193,3.3992486304806233,0.8257448995894517,0.9727925433034862,0,0,1,1,1
1,1.9364912620714554,0.13239966074936302,9.356015928390924,0.2189668624500748,4.192798061023327,14.545561102104008,1,1,0,1,0
1,-0.7510839902893665,0.001111161857716977,3.093116907826063,0.010103318328860428,5.127074291009603,3.359077040974638,0,0,0,0,1
1,0.7377847616795192,3.49265844407712,0.3169305551025965,3.141983240069716,6.763383113793404,2.682354082809178,0,1,0,1,0
1,3.2893343292102104,11.158058104777671,2.021201918540194,0.5121591005621683,1.631038813185291,8.291822740671838,0,0,0,1,0
1,2.7516688056194427,2.1170126657606234,6.028109575399948,2.7048084604323246,2.8099386563028457,2.542990463286548,0,0,0,0,1
1,2.72320240742354,6.616600632375679,0.021670401668295237,4.8116375344823705,7.472655473939575,7.8922205582651355,0,1,1,1,1
1,1.0668341211942538,0.19158762177750355,1.2108807697083972,6.0513437177317435,1.7719417102730455,6.66224799526544,1,0,1,1,1
1,0.7970007099458876,2.2824649260866527,0.5729169119240545,3.1946817413124777,0.12090916251497212,3.498380942762169,0,0,0,0,0
1,1.5652693839019025,8.236981373405092,1.7605020751297082,7.5988977481115105,0.8520290332714765,12.931987309032596,0,0,1,1,0
1,2.2284547002326303,4.278001768367381,4.108569407385765,0.19215842197741392,3.809433104920149,5.284445577268832,0,1,0,0,1
1,2.9767496720950413,5.520523406704511,2.6472342453393916,9.951889363731262,4.448101536157546,5.087569054181455,1,1,0,0,1
1,1.8274959207669752,4.860890233531652,7.7017660558431045,1.374420910202295,3.0560333287767674,1.8203601646586332,1,0,1,1,1
1,3.3152194647475675,1.8107648245770371,5.273720152633178,0.46958464590764576,0.028474919715502745,11.252176166726143,1,0,1,1,0
1,1.4410036283155674,2.080033359736709,0.6459523979767766,3.2660074411484663,2.3980273996126518,2.8354365450860404,1,1,1,0,0
0,1.799609169073374,1.19561686886533,0.8297147950706706,7.049524099333263,7.685865943716262,0.33637652175398036,0,1,1,1,0
1,0.6071640936658556,0.11639685423508629,4.167351487818111,0.5978361427138693,7.6041916152634155,4.0909834946462045,1,1,1,1,1
1,0.8118994261253356,1.6850421777329447,0.3451359577583573,1.8481764011591726,0.051167424921678736,7.123630642477559,1,0,1,0,0
1,2.2691087951409927,13.545568732952168,0.2811618846060914,1.7410402316104827,2.2480794553561987,13.25897803940503,0,1,0,1,0
1,3.7457504681748004,5.299044679853117,2.0596742247000352,1.4506157524357866,1.661842799576656,6.092492219117481,1,1,1,1,0
1,2.3730543858429827,2.03065968718809,5.027398275798497,0.10849649398334621,0.1681192928517074,8.332491185420388,1,1,1,1,0
1,1.1524505294793668,1.9363162933825995,0.7188579441880503,1.523871171247363,5.445327221252171,7.038414841687667,1,0,1,1,1
1,2.291354591748376,7.087459725346708,1.8527945542324162,2.0097298837969424,6.457387561743176,1.331448483284549,1,1,0,1,1
1,2.201767499308579,2.0678473957180312,8.957394732768563,3.7081001317688007,5.032781933846088,1.8916909542149851,0,1,1,1,0
1,2.1341073476817014,1.4693395896638046,7.33145392579766,1.1172724659949638,0.8853458587682301,13.17070857369834,1,0,1,1,0
1,2.4335458997085047,13.14072284463316,5.8813028030355285,0.6477106314847113,0.8283712960240477,4.758978540127372,1,0,0,0,0
1,2.2486080380938005,3.156978720712881,5.728822045864816,1.464362800779559,2.57498635560061,0.7021708876666843,0,1,1,1,0
1,1.1854512894062994,1.1502122233542553,0.947323482579159,0.1848973858765852,2.0713688479403682,0.6091708328298759,1,0,1,0,1
1,3.2106741453707097,13.592303174579712,1.5519752209680215,3.8860708248138827,3.6600019616137294,0.4710600707821866,0,1,1,0,1
1,1.027002628713674,0.847027519480849,0.8294029943175976,2.9800330905135395,1.258008259700859,4.532702392334235,0,1,0,0,1
1,1.675845599636081,1.1637133014095289,1.18943769503968,3.663033507727034,0.045569234574770606,11.322899735550251,0,1,1,0,1
1,1.0777859834393362,5.133217601110768,0.7963396608651939,1.163377053559028,0.8972097650420169,4.5346904138649275,0,1,1,0,0
1,1.4980797769563727,2.036647811043128,1.3281327905575846,0.17983934247169514,5.3473934468110675,2.697400683436841,0,0,0,1,1
1,2.0332993730848985,1.1861316754346354,4.904896523864834,11.652743435398367,2.0355219820253456,8.211765994406571,1,1,1,1,1
1,2.2511805765427177,1.1773554141096023,1.4951244881388246,4.206172797644346,2.1699598591546274,3.0448383759094497,0,0,1,0,0
1,1.1417519657359723,0.37690819360250716,3.774874904045187,0.66398224829546,2.7337892886531256,2.714291000842266,1,0,1,0,1
1,2.350977851235281,0.743869026036403,2.360422723026754,5.607543158610619,9.220632556502249,1.320276347509966,1,0,1,0,0
1,3.209521862522562,2.028925424086234,2.1830194286980475,0.42233031540209687,7.633796415639502,1.8320291860208497,0,1,1,0,0
1,1.6235472832070905,1.7096064216838753,7.584249704940703,0.6582664097151911,1.7486174092084206,0.8937333568883538,1,1,1,1,0
1,0.7088604796618867,3.569911036715666,0.6550349058307147,1.5313885305857258,0.5053671412260199,3.5397859769665603,1,1,1,0,0
1,3.374743814824228,3.384532832884988,15.844116218462512,7.5982526102338515,0.39848733326357666,0.7908900945572197,1,1,1,1,0
1,1.337382253281242,0.07994412583767797,2.039058545615771,0.43235873980496886,0.08355597375074271,3.585214445273073,0,1,1,1,1
1,1.9346422965730405,5.6809913336519955,5.1472340877062255,7.194750910030054,1.5091129532527567,0.5345700823901296,0,0,0,1,1
1,1.2858481947952338,3.3536789512749166,2.3308043137747037,1.9573455960895758,5.946314249593568,1.0112091927814055,1,1,1,0,1
1,1.5921029520676706,3.3169381617365854,1.5274343907219234,2.65681192786328,4.548948744734692,1.1241971336396455,1,0,1,1,1
0,-0.07754324802424328,0.6357985383335591,1.951052218781337,1.810703070725115,0.8244675114800208,0.03647455907195882,0,0,0,1,0
1,1.8242544932694438,0.08082229858369312,9.079270526909875,6.57188607650398,1.8832861001136092,0.6862074439850346,1,1,1,0,1
1,1.957865690051388,2.762436229784593,4.396561078862307,5.450772503003827,2.0490780992408206,2.633608745488427,1,0,0,1,0
1,1.7117422041508634,1.4747574728884625,4.030638030329382,1.4773981503843665,1.1104046446843268,5.363751919641014,0,1,1,0,0
1,2.226990081142579,9.859824649516714,5.247409981447376,2.9750669300454646,1.6723210617465722,7.639307402027074,1,0,0,0,1
1,1.4656329581363763,0.6337230856781045,2.2494749300309462,5.751591631929356,1.920504852074817,2.604611958121812,1,0,1,1,1
1,1.4446367449161364,2.1504311581927222,1.5765045322630469,3.1469391529884874,10.257101388367351,2.029731453027212,1,1,0,1,0
1,1.4485866696797098,1.2880486266503772,4.176425894480984,2.6145425672520144,4.665584129247017,3.063204859859008,0,0,1,1,1
1,0.5674725830257747,0.2335799361061814,4.344013041740492,1.0277424832691777,0.8808211061187579,2.1839102176292764,0,1,0,0,0
1,2.5139241161967316,0.35850823969840906,15.679053289399175,2.378507393043048,0.8473344721792253,1.8090263299845326,1,0,0,0,0
1,0.7877521276780053,1.3301308016684734,3.3211182140291786,1.3864329827284432,1.7391765938591788,2.843026009611798,0,1,0,1,1
1,1.0984018499866544,6.471323891340934,2.389481011994477,0.057222243598465485,2.6482418695788024,6.221461528566828,0,1,0,0,1
1,3.3895891825008184,0.38782962899936324,23.636793553511094,8.211725847736798,3.7648078515592958,4.741021176009085,1,1,1,1,1
1,3.2668565543312162,2.251581031693081,2.1361994700025493,6.8664681862843855,7.590376202845216,6.491961857161375,1,0,1,1,0
1,2.6896060176955743,0.3090220098617921,3.788577939289519,0.5730614771442066,3.8953715810041936,3.4482445085298936,1,1,0,0,1
1,0.7447046053562796,2.0054539362709694,2.7905182634492647,0.27385752965469745,0.2164537493041196,7.639401520044992,0,1,0,0,0
1,1.691776083647794,0.7125867888287227,0.04437333601829702,1.8159421401946427,1.14031909375323,4.823522477752543,0,0,1,1,1
1,2.0563025647268205,7.3522859084332755,1.6462565540681853,0.49131650867587007,1.970204525384071,1.2131448808616763,0,1,1,1,1
1,2.299119777272287,1.0560342810149532,2.631613300083979,10.239194164040715,5.704829798635331,7.632595143258957,1,1,0,0,1
1,1.3255360051717424,1.464457292187888,11.909263697068942,0.11343948027220149,2.863320290884295,0.366432293310827,0,1,0,1,1
1,2.602530036953669,11.46997561353316,2.584211113355795,10.194214798511993,0.9615107673380815,7.993880622268031,0,1,1,1,1
1,3.105644391832576,5.75454149665391,0.42093548324994007,6.711523578129996,1.562325168481725,3.514712221153135,1,1,0,0,0
1,2.498448415725601,3.1373436067137748,0.16637530473545395,1.603747083912846,7.783639685766429,4.0057539871704355,0,0,0,1,0
0,1.390078402397775,5.858378755150237,0.3075562073353545,1.9249707161124272,1.720518708773417,0.9786770820042289,1,1,1,1,1
1,3.7891068235976038,5.710223206517486,7.475394296508601,4.9416733351802336,4.151471845868016,2.63358331644667,0,0,0,0,1
1,1.6027076739181734,11.563678078424584,2.479471706924802,0.7125103363420493,0.7917256156326264,1.7733885663496984,1,0,0,0,1
1,1.632088021765523,0.5059662443734331,0.262063890754642,0.8715749402622486,2.1197213288735335,17.308277232273376,1,1,0,0,1
